irradiance_wm2,panel_angle_degrees,temperature_c,panel_type,panel_efficiency_percent,array_size_kw,shading_percent,dust_coverage,inverter_efficiency,tracking_system,climate_zone,maintenance_status,power_output_kw
325.031489753454,40.454807656693816,37.89705314979353,Polycrystalline,18.726237258193787,38.959982088667175,5.32761126308287,Light,94.0403875300761,Single-Axis,Polar,Excellent,76.30240644644839
1164.0292678636736,31.18369235491017,10.358611519015813,Thin Film,20.975975699923588,56.16874757627563,16.827751870703608,Clean,91.65476802459928,Single-Axis,Arid,Excellent,51.23220110091048
420.18188448243626,47.46768059353805,18.417894938006647,Monocrystalline,15.696886908244586,18.111573974194975,,Light,96.35407506260128,Dual-Axis,Temperate,Fair,53.38407413979506
811.1470029821356,50.62757713580818,28.531616041681836,Monocrystalline,15.556981741073606,99.43290018270163,,Heavy,93.03196022210403,Fixed,Continental,Good,28.83890281065471
437.9538917939781,36.73644663101885,24.066070306523972,Thin Film,22.470761252437157,18.665387918298823,0.5702297890331587,Heavy,93.18763880901247,Dual-Axis,Arid,Excellent,
530.3405264847843,29.80972483601417,25.659296472872064,Polycrystalline,20.119628223767954,6.91243913169584,14.295649164549399,Heavy,92.61429054712035,Dual-Axis,Polar,Good,65.25110055831236
544.9266190583825,47.01778071055765,42.19352885041222,Thin Film,18.085851460319336,23.79567020136392,17.059938751659175,Clean,91.3130342477024,Fixed,Polar,Excellent,38.72135784103661
1055.3023385589454,59.13201705470611,34.271584974086096,Monocrystalline,19.951883096748286,66.03187004061624,9.32171531328462,Moderate,91.57758352155591,Fixed,Temperate,Excellent,
553.3442427688817,50.34434118442665,42.3173791025434,Polycrystalline,15.298968415616969,94.85941591879082,5.511710953605413,Heavy,96.27557203677685,Fixed,,Poor,
1050.6532015564387,43.38143623318175,23.600327994672465,Monocrystalline,15.30669532791731,33.172691167452435,,Heavy,92.97526619370046,Dual-Axis,Polar,Good,75.5539407206131
159.15124129627623,16.071252212602808,28.610928186159065,Monocrystalline,15.598316522412102,66.52413389709099,6.434376288760864,Heavy,92.3505644500755,Dual-Axis,Polar,Poor,11.91861469529395
408.0211762321714,54.471405406554894,13.166334586495099,Thin Film,20.90267221414458,,7.239495855687702,Heavy,94.53908178612473,Fixed,Polar,Good,9.440241791764144
569.8934357390128,20.91621992216715,12.56696202727143,Monocrystalline,19.95462862249076,50.23332453402184,5.77474999054267,Clean,91.68527401136977,Dual-Axis,Tropical,Poor,26.961902977296113
290.9715936020624,51.87671555073084,16.623054664869656,Monocrystalline,21.67926494624654,93.68738360991861,28.787914556515844,Heavy,96.13335921078605,Single-Axis,Tropical,Poor,27.06478183008965
1088.9426885807916,22.768548870593953,44.271020751471085,Thin Film,22.8352250086598,38.531804020299845,28.17487723836643,Light,90.67059894371037,Dual-Axis,Polar,Fair,26.724265956951665
963.0565342668112,28.903303669018534,13.090867028164933,Monocrystalline,21.49597911379916,24.88852874367764,28.597101465580558,Clean,93.19049160687142,Dual-Axis,Continental,Poor,
270.8253471223833,47.48073132204938,20.551799957786876,Monocrystalline,20.384775673519254,68.3847743741898,2.40440022542481,Moderate,92.58567876785958,Fixed,Continental,Poor,66.59855957678208
179.6561223329732,16.695374220367768,24.25395439008943,Thin Film,20.81832355328386,4.827678985255641,20.157391538255403,Heavy,92.34663784557267,Single-Axis,Tropical,Excellent,72.5760606383218
206.94396577929137,36.971636124575525,39.9277162571125,Monocrystalline,18.217695090580186,4.960778551196862,27.696394041050237,Clean,95.77822529631678,Fixed,Arid,Poor,38.42095863571423
474.09473438688326,43.891483465036465,9.332643058420395,,17.506328256876422,61.6379948289679,1.2628589948846203,Moderate,93.95254528614345,Dual-Axis,Arid,Excellent,18.582344357424258
596.7533749662441,53.1175764499155,39.80850891159127,Monocrystalline,19.34671058743248,72.47309679014151,7.930357230113993,,92.29248930552683,Fixed,Continental,Fair,62.39034852557082
880.961250697306,17.92356358414282,28.053277660637242,Monocrystalline,21.047961543599335,62.853779611518895,10.527718734793654,Light,97.6637127618093,Fixed,Continental,Poor,30.270969300962683
346.56833291504597,56.437074843724396,33.74234815021068,Polycrystalline,20.28893675861001,85.33619687982097,3.4855566110878633,Heavy,90.35359543614892,Fixed,Temperate,Excellent,19.506225712030112
301.71586388712507,28.718658963083726,24.935604667290562,Monocrystalline,15.85630182006564,23.567801450401213,,Clean,,Dual-Axis,Continental,Poor,65.61553319048045
193.2437473547497,15.562256667943988,6.259136685702917,Polycrystalline,19.395415284349028,28.649011299860756,8.98482717081003,,94.54329277957862,Single-Axis,,Fair,58.87824462707718
946.8892507037314,20.49431143302318,37.24025489719628,Monocrystalline,18.439504257559097,24.182280126874442,29.255658629425746,Clean,95.6648769128511,Dual-Axis,Polar,Poor,27.120605324708432
142.73901922032192,17.074852904846257,25.219445025069632,Thin Film,17.736751741388087,11.187942017952471,29.693263319216097,Clean,94.8074583506344,Single-Axis,Arid,Good,38.2297914611259
,21.93611285847956,26.100886762547372,Polycrystalline,18.22040167883113,23.584580073754108,14.834564998244659,Heavy,94.32580849627121,Single-Axis,Polar,Excellent,45.27319340419357
881.7064459094634,36.08439478722168,30.387858453391562,Thin Film,18.99428695096095,49.97717145832601,6.240362427327614,Clean,97.32838335311695,Single-Axis,Continental,Fair,67.42945161215499
161.91360915152939,40.385784866104316,22.55898596051097,Thin Film,,89.36935605189163,14.935299292663064,Light,97.51451271996226,Single-Axis,Arid,Good,23.190762909988166
1092.370914449587,45.321331399249146,27.757912475964343,Polycrystalline,21.44111207411087,38.27677357142286,8.372163035946151,Moderate,90.7234105186036,Dual-Axis,Polar,Poor,19.901263927319157
317.5998228796134,55.40233798648263,35.10746884460283,Thin Film,17.15916048945919,42.249057525362325,10.356423982491657,Heavy,91.95586232835774,Single-Axis,Continental,,72.67371173838707
348.60355785138313,20.375863071312903,10.295889797081944,Polycrystalline,16.948184028187242,11.649814115526294,5.606104776444589,Moderate,93.16030315045971,Dual-Axis,Polar,Good,13.35099025968813
1053.8005930161005,35.693409443839755,30.45869287387699,Thin Film,16.923104074028117,77.31792978121281,28.382753344039724,Light,90.82302689178569,Dual-Axis,Temperate,Poor,7.7163637702238335
516.4696173687478,22.150570703552084,22.579207322819222,Monocrystalline,16.295181770485655,3.740722824345547,21.035229104946374,Light,97.3950713928934,Single-Axis,Continental,Poor,60.674090588746566
907.1828856124972,49.49032832933684,37.773647243664946,Monocrystalline,22.03416140388619,20.09765940608816,12.602574583420651,,96.19608442607206,Dual-Axis,Polar,Good,77.46420383765981
884.1954225932541,,33.76482958216573,Thin Film,17.70709213451773,70.992259719033,,Moderate,90.1858323620316,Fixed,Arid,Excellent,46.050544096091606
395.18774815266295,53.175049785206525,12.558236926671697,Thin Film,16.954680026763665,19.671280429279545,19.85400218085964,Moderate,94.77191658210155,Fixed,Tropical,Good,27.44858157844291
868.300549227223,50.27056552456459,22.58366041803179,Thin Film,22.93906579910809,15.582816219548565,3.7674539924851205,Moderate,95.15435911016262,Dual-Axis,Arid,Excellent,56.147335115617885
856.2616955287488,30.378399092672282,8.12694783674801,Polycrystalline,18.788301498374985,,14.933353025953794,Heavy,97.0600113135018,Fixed,Arid,Fair,55.694129278173044
523.4913477418752,21.062484372198057,11.411917443315541,Monocrystalline,,3.3380812216415032,,Light,93.66330627152982,Dual-Axis,Continental,Fair,40.01822877256026
635.5951349720491,49.95458956514031,26.719833803114852,Monocrystalline,18.168236290063575,20.420855620013143,18.81512351525201,Heavy,91.89295708695371,Single-Axis,Continental,Fair,8.1904308088456
400.2911539349907,41.51511612005169,7.565443367390179,Polycrystalline,15.217508836533334,24.56796118471825,16.890483019709748,Light,92.92410778973556,Fixed,Tropical,Good,2.616190752313174
114.73675817403532,16.3539545442993,5.769619214837496,Polycrystalline,17.429622023480906,96.57029095069579,1.5227171674775364,Clean,,Dual-Axis,Continental,Fair,
1051.1929249520308,46.96078576493635,38.80810423163913,Monocrystalline,,90.16155544551981,24.89545369062222,Heavy,92.9340619325529,Single-Axis,Arid,Poor,28.47469539591772
1028.45945714019,59.68037250637521,9.78994354896102,Polycrystalline,19.172932220309864,20.861749665417566,21.14408923687801,Moderate,95.23461637792275,Dual-Axis,Arid,Fair,50.34897813794289
149.37109323475553,32.58958751630982,29.11352203314685,Polycrystalline,21.005975605467622,72.86134251317054,17.688274564571678,,94.99463550585546,Dual-Axis,Tropical,Fair,59.314768282218786
526.895160079564,45.6955291518684,23.954069552828425,,22.726898985603537,58.67626145797575,6.6702482731963695,Light,94.61434015928995,Dual-Axis,,Fair,
285.9573981209089,39.203698579982536,39.90164309169741,Monocrystalline,17.602555603328916,68.50559865631097,14.230988065409106,Light,96.18306795723755,Dual-Axis,Temperate,Good,36.02724196985898
342.87634068534896,29.03459999146712,29.7011062243257,,,95.70548591135783,11.43639038343908,,97.09123698212107,Fixed,Arid,Excellent,52.58629209183743
490.0972570671427,29.102145054451306,13.436054782194237,,19.99208161595569,32.82975405467863,20.79388078931292,Heavy,94.58962504649904,Fixed,Tropical,Fair,68.21579120947567
1143.6072528320283,39.22460533507994,21.716582725881125,Monocrystalline,17.869977514912335,15.327547650489219,29.792818668603573,Light,92.6672096868582,Fixed,Temperate,Excellent,71.8419385587207
545.0397053379276,23.416734835884533,17.28885741074764,Monocrystalline,22.675193723093145,90.70964943647665,13.968748297528558,Heavy,95.87261992048678,Fixed,Tropical,Good,69.8920782797121
1183.4304320267581,21.62515508428198,27.772582606639613,Thin Film,18.28500074193448,39.046865382221704,28.948707860649375,Heavy,95.90162181237977,Single-Axis,Arid,Good,76.84854967264481
284.36755388523744,,44.4864644647494,Monocrystalline,19.662781354925986,37.663009865154365,11.783905086279006,Light,97.05084981636108,Single-Axis,Arid,Good,5.36027604700623
226.32119950818475,46.210059443220075,21.237899520460005,Thin Film,22.19071505059164,49.79890223400264,13.54365919884588,Moderate,97.40744210799075,Single-Axis,,Poor,47.41605318754022
996.8832227867297,27.971169694601436,7.419735655637361,Polycrystalline,21.576556522112217,92.56285329530793,2.4028546156309516,Moderate,91.76262969495384,Fixed,Temperate,Excellent,45.761220182784854
775.1876066331185,20.589662243037502,25.92137353375896,Polycrystalline,17.465015143194083,68.79453778246894,10.599974969502906,Light,92.27361705873963,Single-Axis,Tropical,Poor,69.67544659276562
1110.6026661559922,38.92691814084758,30.954393159300906,,15.207810476512957,34.377833055844555,23.571826225718745,Clean,92.1368555818921,Single-Axis,,,16.824045722231908
1120.1405041926675,48.83807334771928,14.64384402295034,Monocrystalline,17.862929647079817,80.97925857716987,12.061872988624856,Moderate,91.4885624993694,,,Poor,24.62534169524806
129.61707650500355,55.83263997098937,27.5643642133465,Polycrystalline,20.32151911593538,18.43512962254819,6.430019578110584,Moderate,96.96422738718353,Single-Axis,Continental,Fair,41.534021529139046
998.3811930504668,38.45346596981656,19.079079202890558,Polycrystalline,22.534101811881015,69.59538419436505,5.397348560780167,Moderate,94.75149115175532,Single-Axis,Arid,Good,
535.672015878474,17.27595314892356,12.597763273909376,Polycrystalline,22.60918418215725,71.11273066828481,3.1413729174109353,Moderate,92.53479479548348,Fixed,Arid,Fair,57.76699563193276
890.485414693114,17.201178725295392,9.517573628087348,,17.05201019164432,33.281089487767844,29.259940357050574,Heavy,91.71865958289713,Dual-Axis,Temperate,Excellent,62.54286432001327
604.638370180093,42.08381820274545,12.38769325694924,Polycrystalline,21.350538102730194,46.68587442721451,17.210128927027736,Heavy,93.46859622998161,Dual-Axis,Temperate,Fair,75.43530958848942
1033.7304153409407,16.397719380560186,36.991727817374425,Polycrystalline,16.31401481599286,22.112818292544627,6.605965174935367,Heavy,92.0837168480973,Single-Axis,Arid,Excellent,79.2696891230802
621.4074793146405,30.518937853491316,39.91516699187145,Polycrystalline,17.683784823892225,,,Light,97.04582226333997,Dual-Axis,Polar,Fair,76.24966387203285
710.4322644232408,35.86259032330422,35.394424686818446,Thin Film,16.005243967360585,10.002231004658956,5.622200801320542,Light,96.01821561770609,Fixed,Temperate,Fair,21.502856681727717
274.5090261500605,19.10567913837215,42.128079207097635,Polycrystalline,15.626821505125118,,11.280611444407612,,95.22272318348513,Dual-Axis,Temperate,Fair,24.205450559907828
1095.1547439613673,29.40883247114914,12.598113097331986,Monocrystalline,,99.43171743734155,16.08385157430405,Light,,Fixed,Arid,Excellent,30.039514648874977
630.1075407002006,58.47229652222461,27.129952772799264,Thin Film,20.829971011440875,82.55773116568764,19.440816055474837,Light,90.62329458562017,Single-Axis,Tropical,Fair,12.205235943439389
805.2671856459247,39.18061362564144,40.12714530993607,Polycrystalline,21.22515929651798,40.592951758509656,23.495836319627518,Light,97.0638575208022,Single-Axis,Arid,Good,1.2439677646100762
530.0718510445433,24.19316047756611,5.856319329322188,Monocrystalline,19.637913804212797,21.83894095008379,29.219515919727943,Moderate,92.063342486047,Single-Axis,Polar,Fair,10.858482646578114
170.4105276826248,48.792424899538254,7.330175521114715,Polycrystalline,19.30831749537595,66.29236657813237,25.688369309981276,Clean,97.71787443883201,Dual-Axis,Polar,Good,25.912559205834636
1103.9040128985184,25.634332779205124,7.079161588069036,Monocrystalline,15.581218322034303,63.57270754208049,8.091878945860365,Clean,94.2188029555364,Fixed,Continental,Good,35.34592056036877
674.9263982446445,32.29210804527655,19.49397195393758,Monocrystalline,17.272022384151217,57.003836959409924,4.93238276420176,Light,92.47818987243434,Single-Axis,Temperate,Poor,23.586882080653993
123.12253673613901,57.25774623247753,24.963055773815803,Polycrystalline,16.248648442186628,80.44060669058466,17.039994971377055,Light,94.45694635399005,Single-Axis,Tropical,Excellent,62.45172001614734
512.6711446205779,40.34415655471138,41.43736713087273,,18.11309301557633,45.54773750903629,15.603347396004732,Clean,92.83506455936178,Fixed,Temperate,Poor,64.965244777287
687.94110979142,29.61153218962371,14.949822999379293,Thin Film,16.399591555116192,84.1004181159882,6.7524445439067815,Moderate,95.83027397013034,Fixed,Tropical,Fair,79.1033838862133
973.9228257685243,36.045505533375675,32.63738417077914,Monocrystalline,15.067451371126204,71.68641803471047,1.8221740591684177,Moderate,93.69616412679926,Dual-Axis,Tropical,Good,17.085756423906194
828.4335265344343,36.93356408250952,25.17208254935874,Polycrystalline,22.6455527232165,68.157879345252,11.300544149249793,Moderate,,Single-Axis,Tropical,Excellent,30.31006886129982
1106.493229358417,23.25576918348702,7.354367500564432,Thin Film,15.571750733162794,43.35535736088514,24.347471249862082,Heavy,90.83315488184276,Dual-Axis,Polar,Good,25.01575642158997
636.9995416085916,58.32231501890935,14.673958859911131,Thin Film,20.012701874161074,12.631868333292529,,Heavy,95.4097537568004,,Arid,Fair,34.87965853801867
1017.0003441174534,46.34389668009016,35.70184380967476,,20.69848784550009,35.92100950679878,13.907889565123558,Heavy,91.57275426132031,Single-Axis,Arid,,
844.3136710166588,47.713072185995664,7.305316692144528,Polycrystalline,18.913472111244538,42.52098933149579,25.985558664393224,Heavy,91.06598740101983,Single-Axis,Temperate,Fair,38.49965661114573
1080.8753411903058,,12.50696938768808,Polycrystalline,18.737585659400704,56.15617093067253,27.006895780702592,Heavy,94.33527754002343,Dual-Axis,Tropical,Excellent,10.533507318526356
715.290135050831,44.1103255459285,33.854095477178234,Monocrystalline,,76.67360254358911,6.235574010884807,Clean,96.44574784295824,Single-Axis,Temperate,Fair,1.4799442830290794
980.130994328735,53.9250506306791,43.90414143427898,Monocrystalline,19.871175956374906,45.33312097812727,21.53480897572577,Heavy,96.5145794318373,Single-Axis,Continental,Fair,23.407068986072293
